-8.567630648612976074e-01,1.085367441177368164e+00,8.140776157379150391e-01,-3.872965648770332336e-02,-5.818384140729904175e-02,-6.932754516601562500e-01,7.172752618789672852e-01,2.467095553874969482e-01,-6.938633322715759277e-02,-1.067689135670661926e-01,-3.346841782331466675e-02,-4.237078502774238586e-02,6.452964991331100464e-02,2.688788175582885742e-01,-6.059056147933006287e-03,-5.869869515299797058e-02,-6.886730343103408813e-02,-1.142890006303787231e-01,-3.930192440748214722e-02,-3.401360660791397095e-02,-1.764755323529243469e-02,5.717161297798156738e-02,-4.064407050609588623e-01,1.686139583587646484e+00,-3.024189174175262451e-01,1.574006795883178711e+00,1.490950733423233032e-01,-1.897567138075828552e-02,-1.615806370973587036e-01,5.786558985710144043e-01,-1.595288157463073730e+00,-8.437588214874267578e-01,1.441242575645446777e+00,6.818887591361999512e-02,2.772615253925323486e-01,1.078428700566291809e-01
-8.568823933601379395e-01,1.085178017616271973e+00,8.140001893043518066e-01,-3.839879482984542847e-02,-5.831000581383705139e-02,-6.932903528213500977e-01,7.172684073448181152e-01,2.459028065204620361e-01,-7.008410245180130005e-02,-1.068195328116416931e-01,-3.185143321752548218e-02,-4.326016828417778015e-02,6.488017737865447998e-02,2.688142359256744385e-01,-6.690113339573144913e-03,-5.914970487356185913e-02,-6.864264607429504395e-02,-1.158246025443077087e-01,-3.918254375457763672e-02,-3.381330892443656921e-02,-1.920421980321407318e-02,5.902554839849472046e-02,-4.102038741111755371e-01,1.688062667846679688e+00,-3.058624565601348877e-01,1.573072314262390137e+00,1.484016329050064087e-01,-1.789397001266479492e-02,-1.603304147720336914e-01,5.811948180198669434e-01,-1.592972278594970703e+00,-8.483048081398010254e-01,1.444377064704895020e+00,6.798187643289566040e-02,2.726180255413055420e-01,1.087435036897659302e-01
-8.567570447921752930e-01,1.084814071655273438e+00,8.140140175819396973e-01,-3.817286342382431030e-02,-5.827932059764862061e-02,-6.932691335678100586e-01,7.173034548759460449e-01,2.453317642211914062e-01,-7.069776207208633423e-02,-1.067602187395095825e-01,-3.039128705859184265e-02,-4.401877522468566895e-02,6.513413786888122559e-02,2.689836025238037109e-01,-7.210193667560815811e-03,-5.931342020630836487e-02,-6.865915656089782715e-02,-1.162804588675498962e-01,-3.933977708220481873e-02,-3.392167761921882629e-02,-1.781501434743404388e-02,5.817169323563575745e-02,-4.133963882923126221e-01,1.686556339263916016e+00,-3.095370531082153320e-01,1.572739005088806152e+00,1.467456668615341187e-01,-1.769344136118888855e-02,-1.592678576707839966e-01,5.839453935623168945e-01,-1.593537926673889160e+00,-8.523402214050292969e-01,1.447472095489501953e+00,6.765397638082504272e-02,2.680234313011169434e-01,1.095919683575630188e-01
-8.566527366638183594e-01,1.084428071975708008e+00,8.141200542449951172e-01,-3.822491690516471863e-02,-5.791148915886878967e-02,-6.932322382926940918e-01,7.173661589622497559e-01,2.450225502252578735e-01,-7.019024342298507690e-02,-1.067266464233398438e-01,-2.965373732149600983e-02,-4.490200057625770569e-02,6.516668945550918579e-02,2.690484523773193359e-01,-6.601749919354915619e-03,-5.889607965946197510e-02,-6.876327842473983765e-02,-1.150787770748138428e-01,-3.933350741863250732e-02,-3.443976491689682007e-02,-1.661190949380397797e-02,5.749764293432235718e-02,-4.170970320701599121e-01,1.686133384704589844e+00,-3.124274611473083496e-01,1.572924494743347168e+00,1.474271118640899658e-01,-1.778986118733882904e-02,-1.606872975826263428e-01,5.878356099128723145e-01,-1.593595027923583984e+00,-8.549910783767700195e-01,1.450481176376342773e+00,6.740778684616088867e-02,2.634921073913574219e-01,1.104432344436645508e-01
-8.566749095916748047e-01,1.084055066108703613e+00,8.140393495559692383e-01,-3.779638186097145081e-02,-5.787603557109832764e-02,-6.933310627937316895e-01,7.172962427139282227e-01,2.449461221694946289e-01,-7.083309441804885864e-02,-1.066260784864425659e-01,-2.980910055339336395e-02,-4.486880823969841003e-02,6.519017368555068970e-02,2.689670920372009277e-01,-7.247350178658962250e-03,-5.911036580801010132e-02,-6.887104362249374390e-02,-1.170040816068649292e-01,-3.909853473305702209e-02,-3.467552363872528076e-02,-1.682290807366371155e-02,5.636356025934219360e-02,-4.213785827159881592e-01,1.686152338981628418e+00,-3.147663176059722900e-01,1.573292970657348633e+00,1.490096747875213623e-01,-1.807310059666633606e-02,-1.597239524126052856e-01,5.903040170669555664e-01,-1.594151139259338379e+00,-8.590559959411621094e-01,1.453418254852294922e+00,6.713758409023284912e-02,2.590401172637939453e-01,1.113186404109001160e-01
-8.568382859230041504e-01,1.083785057067871094e+00,8.140181899070739746e-01,-3.754139691591262817e-02,-5.775755271315574646e-02,-6.933193206787109375e-01,7.173305153846740723e-01,2.448121607303619385e-01,-7.078865915536880493e-02,-1.069101095199584961e-01,-2.993500418961048126e-02,-4.513617977499961853e-02,6.523095071315765381e-02,2.688256204128265381e-01,-7.198156788945198059e-03,-5.932072922587394714e-02,-6.896133720874786377e-02,-1.172975227236747742e-01,-3.905441984534263611e-02,-3.569388389587402344e-02,-1.886605098843574524e-02,5.649847909808158875e-02,-4.295339286327362061e-01,1.689084887504577637e+00,-3.147936165332794189e-01,1.574272274971008301e+00,1.497911363840103149e-01,-1.795156486332416534e-02,-1.594728082418441772e-01,5.918227434158325195e-01,-1.593162298202514648e+00,-8.627489805221557617e-01,1.456235289573669434e+00,6.693803519010543823e-02,2.546463608741760254e-01,1.122535392642021179e-01
-8.569975495338439941e-01,1.083438038825988770e+00,8.140070438385009766e-01,-3.721340000629425049e-02,-5.763559043407440186e-02,-6.931967735290527344e-01,7.174758315086364746e-01,2.446849197149276733e-01,-7.089186459779739380e-02,-1.072417274117469788e-01,-3.022152744233608246e-02,-4.520056396722793579e-02,6.484083831310272217e-02,2.687469422817230225e-01,-7.298011798411607742e-03,-5.972415581345558167e-02,-6.907631456851959229e-02,-1.176060438156127930e-01,-3.923602029681205750e-02,-3.718152269721031189e-02,-2.007800340652465820e-02,5.505779385566711426e-02,-4.378391802310943604e-01,1.691413879394531250e+00,-3.160749673843383789e-01,1.574527025222778320e+00,1.524442732334136963e-01,-2.089546248316764832e-02,-1.615066826343536377e-01,5.925033092498779297e-01,-1.593507766723632812e+00,-8.661640286445617676e-01,1.458987355232238770e+00,6.673674285411834717e-02,2.503293156623840332e-01,1.131776273250579834e-01
-8.571040630340576172e-01,1.083068013191223145e+00,8.139606714248657227e-01,-3.685000166296958923e-02,-5.726110562682151794e-02,-6.928486227989196777e-01,7.178606986999511719e-01,2.441511750221252441e-01,-7.072792947292327881e-02,-1.083634272217750549e-01,-3.069504909217357635e-02,-4.517216607928276062e-02,6.510653346776962280e-02,2.683512568473815918e-01,-7.111569866538047791e-03,-6.062318012118339539e-02,-6.920734792947769165e-02,-1.180307269096374512e-01,-3.943929821252822876e-02,-3.896461427211761475e-02,-2.074597217142581940e-02,5.335959419608116150e-02,-4.452163577079772949e-01,1.694566130638122559e+00,-3.195712566375732422e-01,1.572763681411743164e+00,1.528132259845733643e-01,-2.217987738549709320e-02,-1.600222140550613403e-01,5.946068763732910156e-01,-1.594114542007446289e+00,-8.690322637557983398e-01,1.461711168289184570e+00,6.658569723367691040e-02,2.460979223251342773e-01,1.141597032546997070e-01
-8.572111129760742188e-01,1.082690119743347168e+00,8.138945102691650391e-01,-3.643236681818962097e-02,-5.697028711438179016e-02,-6.925064325332641602e-01,7.182352542877197266e-01,2.436712235212326050e-01,-7.078839093446731567e-02,-1.093800738453865051e-01,-3.113610856235027313e-02,-4.520275443792343140e-02,6.487417221069335938e-02,2.680191695690155029e-01,-7.152545731514692307e-03,-6.150894239544868469e-02,-6.930744647979736328e-02,-1.187136322259902954e-01,-3.970028460025787354e-02,-4.067019373178482056e-02,-2.162385731935501099e-02,5.184398964047431946e-02,-4.520718753337860107e-01,1.697808980941772461e+00,-3.244216740131378174e-01,1.571599960327148438e+00,1.543415486812591553e-01,-2.335698157548904419e-02,-1.573907881975173950e-01,5.973941087722778320e-01,-1.594425678253173828e+00,-8.719953298568725586e-01,1.464431881904602051e+00,6.643286347389221191e-02,2.419902086257934570e-01,1.149897798895835876e-01
-8.572254180908203125e-01,1.082284927368164062e+00,8.138852715492248535e-01,-3.627676889300346375e-02,-5.662311613559722900e-02,-6.923653483390808105e-01,7.184065580368041992e-01,2.436807602643966675e-01,-7.039490342140197754e-02,-1.097783595323562622e-01,-3.169728070497512817e-02,-4.524512588977813721e-02,6.488545238971710205e-02,2.679110169410705566e-01,-6.805328186601400375e-03,-6.198165193200111389e-02,-6.934531033039093018e-02,-1.190096735954284668e-01,-3.961107507348060608e-02,-4.153633862733840942e-02,-2.119877189397811890e-02,5.027285218238830566e-02,-4.587230980396270752e-01,1.699289202690124512e+00,-3.290821015834808350e-01,1.570873379707336426e+00,1.545634120702743530e-01,-2.229958400130271912e-02,-1.544672697782516479e-01,6.008945703506469727e-01,-1.595536828041076660e+00,-8.760704398155212402e-01,1.467173218727111816e+00,6.613527238368988037e-02,2.379854619503021240e-01,1.157736182212829590e-01
-8.572301864624023438e-01,1.081945657730102539e+00,8.138422369956970215e-01,-3.624068945646286011e-02,-5.632530897855758667e-02,-6.925286650657653809e-01,7.182744145393371582e-01,2.439654767513275146e-01,-6.992128491401672363e-02,-1.095631867647171021e-01,-3.214261680841445923e-02,-4.564670845866203308e-02,6.470125168561935425e-02,2.677909135818481445e-01,-6.350050680339336395e-03,-6.176999211311340332e-02,-6.936660408973693848e-02,-1.192670688033103943e-01,-3.934766724705696106e-02,-4.101577773690223694e-02,-2.060236223042011261e-02,4.954399913549423218e-02,-4.655978381633758545e-01,1.700121402740478516e+00,-3.321093022823333740e-01,1.571909189224243164e+00,1.542972475290298462e-01,-2.299080416560173035e-02,-1.523835808038711548e-01,6.061450839042663574e-01,-1.596067667007446289e+00,-8.807298541069030762e-01,1.469946026802062988e+00,6.589813530445098877e-02,2.340913563966751099e-01,1.164313256740570068e-01
-8.573266863822937012e-01,1.081689119338989258e+00,8.137939572334289551e-01,-3.625551611185073853e-02,-5.611106753349304199e-02,-6.929142475128173828e-01,7.179185152053833008e-01,2.442492693662643433e-01,-6.930758059024810791e-02,-1.086555197834968567e-01,-3.233657404780387878e-02,-4.586511850357055664e-02,6.453397870063781738e-02,2.676809728145599365e-01,-5.769905168563127518e-03,-6.086526811122894287e-02,-6.942584365606307983e-02,-1.196078658103942871e-01,-3.939737007021903992e-02,-3.957326710224151611e-02,-2.083924040198326111e-02,4.979113861918449402e-02,-4.714034795761108398e-01,1.701196193695068359e+00,-3.344025313854217529e-01,1.574333429336547852e+00,1.566251814365386963e-01,-2.268631197512149811e-02,-1.481128484010696411e-01,6.101803779602050781e-01,-1.595686554908752441e+00,-8.878643512725830078e-01,1.472782611846923828e+00,6.565300375223159790e-02,2.303301393985748291e-01,1.169698834419250488e-01
-8.574793934822082520e-01,1.081483125686645508e+00,8.137162923812866211e-01,-3.659540042281150818e-02,-5.571597814559936523e-02,-6.934670805931091309e-01,7.173979878425598145e-01,2.446956336498260498e-01,-6.844504922628402710e-02,-1.074002981185913086e-01,-3.252787888050079346e-02,-4.643871635198593140e-02,6.457941234111785889e-02,2.676272392272949219e-01,-4.249441437423229218e-03,-5.954581871628761292e-02,-6.953013688325881958e-02,-1.195927858352661133e-01,-4.010485857725143433e-02,-3.680449351668357849e-02,-2.106047235429286957e-02,5.062349140644073486e-02,-4.753296375274658203e-01,1.702805757522583008e+00,-3.365358412265777588e-01,1.575683951377868652e+00,1.571029275655746460e-01,-2.383197844028472900e-02,-1.408189237117767334e-01,6.141650676727294922e-01,-1.594549775123596191e+00,-8.953874111175537109e-01,1.475713253021240234e+00,6.515624374151229858e-02,2.266793996095657349e-01,1.174484863877296448e-01
-8.576184511184692383e-01,1.081226706504821777e+00,8.136324882507324219e-01,-3.699374198913574219e-02,-5.530036240816116333e-02,-6.941145658493041992e-01,7.167832851409912109e-01,2.450005263090133667e-01,-6.676805019378662109e-02,-1.060897931456565857e-01,-3.177582472562789917e-02,-4.804781451821327209e-02,6.399397552013397217e-02,2.677240073680877686e-01,-2.594976220279932022e-03,-5.819877237081527710e-02,-6.980263441801071167e-02,-1.195912510156631470e-01,-4.036208242177963257e-02,-3.306212648749351501e-02,-2.052017673850059509e-02,5.127075314521789551e-02,-4.773589670658111572e-01,1.703944325447082520e+00,-3.385002017021179199e-01,1.576799273490905762e+00,1.582888066768646240e-01,-2.293340303003787994e-02,-1.293015331029891968e-01,6.201978921890258789e-01,-1.593375682830810547e+00,-9.007989764213562012e-01,1.478705883026123047e+00,6.452430784702301025e-02,2.231203615665435791e-01,1.179863587021827698e-01
-8.577978610992431641e-01,1.081027865409851074e+00,8.136042952537536621e-01,-3.726799786090850830e-02,-5.487065762281417847e-02,-6.944308876991271973e-01,7.164956927299499512e-01,2.441987693309783936e-01,-6.535886228084564209e-02,-1.056504696607589722e-01,-2.958707883954048157e-02,-4.999117925763130188e-02,6.291392445564270020e-02,2.676607370376586914e-01,-1.063288655132055283e-03,-5.792003870010375977e-02,-7.000102847814559937e-02,-1.192910894751548767e-01,-4.078541323542594910e-02,-2.878267318010330200e-02,-2.036840654909610748e-02,5.178537964820861816e-02,-4.768331944942474365e-01,1.704201459884643555e+00,-3.414245247840881348e-01,1.576602578163146973e+00,1.584676504135131836e-01,-1.984043791890144348e-02,-1.151421070098876953e-01,6.274704933166503906e-01,-1.591631889343261719e+00,-9.058295488357543945e-01,1.481710314750671387e+00,6.384842842817306519e-02,2.197082042694091797e-01,1.185551211237907410e-01
-8.580101728439331055e-01,1.080856919288635254e+00,8.135772347450256348e-01,-3.747234866023063660e-02,-5.438664555549621582e-02,-6.941308975219726562e-01,7.168125510215759277e-01,2.425904870033264160e-01,-6.400999426841735840e-02,-1.068034172058105469e-01,-2.672688104212284088e-02,-5.187546089291572571e-02,6.227582693099975586e-02,2.677764296531677246e-01,4.317864950280636549e-04,-5.953507125377655029e-02,-7.058256864547729492e-02,-1.192010864615440369e-01,-4.114874079823493958e-02,-2.448506280779838562e-02,-2.017769217491149902e-02,5.252887681126594543e-02,-4.799406230449676514e-01,1.702851295471191406e+00,-3.409877717494964600e-01,1.577151179313659668e+00,1.596864163875579834e-01,-1.391785126179456711e-02,-9.958913922309875488e-02,6.357331871986389160e-01,-1.589381337165832520e+00,-9.083136916160583496e-01,1.484754323959350586e+00,6.329520791769027710e-02,2.164177149534225464e-01,1.191039457917213440e-01
-8.583691716194152832e-01,1.080669283866882324e+00,8.135316967964172363e-01,-3.754363209009170532e-02,-5.407883971929550171e-02,-6.932042241096496582e-01,7.177282571792602539e-01,2.407342791557312012e-01,-6.349024921655654907e-02,-1.092928647994995117e-01,-2.389599941670894623e-02,-5.322118848562240601e-02,6.181101128458976746e-02,2.682346105575561523e-01,1.614297740161418915e-03,-6.284330785274505615e-02,-7.095175236463546753e-02,-1.197419315576553345e-01,-4.229076951742172241e-02,-2.184486389160156250e-02,-2.168074436485767365e-02,5.191741138696670532e-02,-4.869266152381896973e-01,1.703486680984497070e+00,-3.388842642307281494e-01,1.576327204704284668e+00,1.607028096914291382e-01,-9.593942202627658844e-03,-8.539251238107681274e-02,6.373657584190368652e-01,-1.590031743049621582e+00,-9.171309471130371094e-01,1.488042235374450684e+00,6.237316131591796875e-02,2.133490592241287231e-01,1.195614412426948547e-01
-8.588199615478515625e-01,1.080547094345092773e+00,8.135119676589965820e-01,-3.763933852314949036e-02,-5.383364111185073853e-02,-6.913173198699951172e-01,7.195593118667602539e-01,2.386746257543563843e-01,-6.275555491447448730e-02,-1.142693310976028442e-01,-2.108142338693141937e-02,-5.432375520467758179e-02,6.145895272493362427e-02,2.689867019653320312e-01,2.868815325200557709e-03,-6.866881251335144043e-02,-7.088328897953033447e-02,-1.208312362432479858e-01,-4.285505786538124084e-02,-2.053013257682323456e-02,-2.361096628010272980e-02,5.136689916253089905e-02,-4.944061934947967529e-01,1.705653905868530273e+00,-3.394225835800170898e-01,1.574610352516174316e+00,1.641121953725814819e-01,-8.468141779303550720e-03,-7.617199420928955078e-02,6.366373896598815918e-01,-1.592223167419433594e+00,-9.279401302337646484e-01,1.491542816162109375e+00,6.094160676002502441e-02,2.105685919523239136e-01,1.200571879744529724e-01
-8.593679070472717285e-01,1.080562353134155273e+00,8.134787678718566895e-01,-3.784644603729248047e-02,-5.376704409718513489e-02,-6.886621117591857910e-01,7.220950126647949219e-01,2.366853952407836914e-01,-6.211876496672630310e-02,-1.216714605689048767e-01,-1.855542883276939392e-02,-5.422373488545417786e-02,6.078827008605003357e-02,2.702392339706420898e-01,4.123670049011707306e-03,-7.646620273590087891e-02,-7.065865397453308105e-02,-1.220650151371955872e-01,-4.386300221085548401e-02,-1.929064281284809113e-02,-2.635216526687145233e-02,5.255190655589103699e-02,-5.006991028785705566e-01,1.710624456405639648e+00,-3.446287810802459717e-01,1.569427728652954102e+00,1.632651388645172119e-01,-2.347700763493776321e-03,-4.955054074525833130e-02,6.365616917610168457e-01,-1.594964742660522461e+00,-9.369730353355407715e-01,1.495153069496154785e+00,5.928588286042213440e-02,2.079827785491943359e-01,1.204708963632583618e-01
